[2026-02-17T11:10:38.297+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T11:10:38.381+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T11:05:00+00:00 [queued]>
[2026-02-17T11:10:38.401+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T11:05:00+00:00 [queued]>
[2026-02-17T11:10:38.403+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T11:10:49.754+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325069.json to Snowflake stage...
[2026-02-17T11:10:51.105+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325080.json to Snowflake stage...
[2026-02-17T11:10:51.750+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325090.json to Snowflake stage...
[2026-02-17T11:10:52.358+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325101.json to Snowflake stage...
[2026-02-17T11:10:53.073+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325112.json to Snowflake stage...
[2026-02-17T11:10:53.912+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325122.json to Snowflake stage...
[2026-02-17T11:10:54.662+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325132.json to Snowflake stage...
[2026-02-17T11:10:55.409+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325143.json to Snowflake stage...
[2026-02-17T11:10:56.063+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325153.json to Snowflake stage...
[2026-02-17T11:10:56.673+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325163.json to Snowflake stage...
[2026-02-17T11:10:57.342+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325174.json to Snowflake stage...
[2026-02-17T11:10:57.974+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325184.json to Snowflake stage...
[2026-02-17T11:10:58.510+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325195.json to Snowflake stage...
[2026-02-17T11:10:59.065+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325205.json to Snowflake stage...
[2026-02-17T11:10:59.572+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325215.json to Snowflake stage...
[2026-02-17T11:11:00.221+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325226.json to Snowflake stage...
[2026-02-17T11:11:00.847+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325236.json to Snowflake stage...
[2026-02-17T11:11:01.343+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325247.json to Snowflake stage...
[2026-02-17T11:11:01.871+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325257.json to Snowflake stage...
[2026-02-17T11:11:02.387+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325269.json to Snowflake stage...
[2026-02-17T11:11:03.272+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325279.json to Snowflake stage...
[2026-02-17T11:11:04.397+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325289.json to Snowflake stage...
[2026-02-17T11:11:05.021+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325300.json to Snowflake stage...
[2026-02-17T11:11:05.668+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325334.json to Snowflake stage...
[2026-02-17T11:11:06.306+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325344.json to Snowflake stage...
[2026-02-17T11:11:07.108+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325354.json to Snowflake stage...
[2026-02-17T11:11:07.826+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325365.json to Snowflake stage...
[2026-02-17T11:11:08.603+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325375.json to Snowflake stage...
[2026-02-17T11:11:09.259+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325385.json to Snowflake stage...
[2026-02-17T11:11:10.018+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325396.json to Snowflake stage...
[2026-02-17T11:11:10.632+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325408.json to Snowflake stage...
[2026-02-17T11:11:12.647+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325419.json to Snowflake stage...
[2026-02-17T11:11:13.345+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325431.json to Snowflake stage...
[2026-02-17T11:11:13.984+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325442.json to Snowflake stage...
[2026-02-17T11:11:14.702+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325454.json to Snowflake stage...
[2026-02-17T11:11:15.350+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325464.json to Snowflake stage...
[2026-02-17T11:11:16.087+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325474.json to Snowflake stage...
[2026-02-17T11:11:16.789+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325485.json to Snowflake stage...
[2026-02-17T11:11:17.578+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325496.json to Snowflake stage...
[2026-02-17T11:11:18.302+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325507.json to Snowflake stage...
[2026-02-17T11:11:19.049+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325517.json to Snowflake stage...
[2026-02-17T11:11:19.645+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325528.json to Snowflake stage...
[2026-02-17T11:11:20.436+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325539.json to Snowflake stage...
[2026-02-17T11:11:21.203+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325549.json to Snowflake stage...
[2026-02-17T11:11:21.765+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325559.json to Snowflake stage...
[2026-02-17T11:11:22.437+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325569.json to Snowflake stage...
[2026-02-17T11:11:23.124+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325580.json to Snowflake stage...
[2026-02-17T11:11:23.887+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325590.json to Snowflake stage...
[2026-02-17T11:11:24.692+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325600.json to Snowflake stage...
[2026-02-17T11:11:25.416+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325612.json to Snowflake stage...
[2026-02-17T11:11:25.976+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325623.json to Snowflake stage...
[2026-02-17T11:11:26.607+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325633.json to Snowflake stage...
[2026-02-17T11:11:27.114+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325644.json to Snowflake stage...
[2026-02-17T11:11:27.655+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325655.json to Snowflake stage...
[2026-02-17T11:11:28.477+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325666.json to Snowflake stage...
[2026-02-17T11:11:29.221+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325676.json to Snowflake stage...
[2026-02-17T11:11:29.745+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325686.json to Snowflake stage...
[2026-02-17T11:11:30.328+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325697.json to Snowflake stage...
[2026-02-17T11:11:31.179+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325708.json to Snowflake stage...
[2026-02-17T11:11:31.898+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325718.json to Snowflake stage...
[2026-02-17T11:11:32.547+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325729.json to Snowflake stage...
[2026-02-17T11:11:33.111+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325739.json to Snowflake stage...
[2026-02-17T11:11:33.743+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325750.json to Snowflake stage...
[2026-02-17T11:11:34.377+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325761.json to Snowflake stage...
[2026-02-17T11:11:34.933+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325776.json to Snowflake stage...
[2026-02-17T11:11:35.655+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325787.json to Snowflake stage...
[2026-02-17T11:11:36.375+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325800.json to Snowflake stage...
[2026-02-17T11:11:37.102+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325810.json to Snowflake stage...
[2026-02-17T11:11:37.730+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325820.json to Snowflake stage...
[2026-02-17T11:11:39.104+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325831.json to Snowflake stage...
[2026-02-17T11:11:39.974+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325841.json to Snowflake stage...
[2026-02-17T11:11:40.702+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325851.json to Snowflake stage...
[2026-02-17T11:11:41.347+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325863.json to Snowflake stage...
[2026-02-17T11:11:41.980+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325874.json to Snowflake stage...
[2026-02-17T11:11:42.560+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325885.json to Snowflake stage...
[2026-02-17T11:11:43.190+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325898.json to Snowflake stage...
[2026-02-17T11:11:43.898+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325910.json to Snowflake stage...
[2026-02-17T11:11:44.526+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325921.json to Snowflake stage...
[2026-02-17T11:11:45.046+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325932.json to Snowflake stage...
[2026-02-17T11:11:45.588+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325944.json to Snowflake stage...
[2026-02-17T11:11:46.217+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325955.json to Snowflake stage...
[2026-02-17T11:11:46.962+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325969.json to Snowflake stage...
[2026-02-17T11:11:47.615+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325980.json to Snowflake stage...
[2026-02-17T11:11:48.142+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771325991.json to Snowflake stage...
[2026-02-17T11:11:48.695+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326002.json to Snowflake stage...
[2026-02-17T11:11:49.326+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326012.json to Snowflake stage...
[2026-02-17T11:11:50.058+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326023.json to Snowflake stage...
[2026-02-17T11:11:50.785+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326034.json to Snowflake stage...
[2026-02-17T11:11:51.823+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326044.json to Snowflake stage...
[2026-02-17T11:11:52.545+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326054.json to Snowflake stage...
[2026-02-17T11:11:53.176+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326064.json to Snowflake stage...
[2026-02-17T11:11:53.901+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326074.json to Snowflake stage...
[2026-02-17T11:11:54.554+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326084.json to Snowflake stage...
[2026-02-17T11:11:55.074+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326095.json to Snowflake stage...
[2026-02-17T11:11:55.580+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326108.json to Snowflake stage...
[2026-02-17T11:11:56.258+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326121.json to Snowflake stage...
[2026-02-17T11:11:56.851+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326135.json to Snowflake stage...
[2026-02-17T11:11:57.463+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326145.json to Snowflake stage...
[2026-02-17T11:11:57.987+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326157.json to Snowflake stage...
[2026-02-17T11:11:58.610+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326168.json to Snowflake stage...
[2026-02-17T11:11:59.153+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326180.json to Snowflake stage...
[2026-02-17T11:11:59.736+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326190.json to Snowflake stage...
[2026-02-17T11:12:00.341+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326201.json to Snowflake stage...
[2026-02-17T11:12:01.090+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326211.json to Snowflake stage...
[2026-02-17T11:12:01.814+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326221.json to Snowflake stage...
[2026-02-17T11:12:02.458+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326231.json to Snowflake stage...
[2026-02-17T11:12:03.077+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326241.json to Snowflake stage...
[2026-02-17T11:12:03.694+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326252.json to Snowflake stage...
[2026-02-17T11:12:04.276+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326262.json to Snowflake stage...
[2026-02-17T11:12:04.851+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326272.json to Snowflake stage...
[2026-02-17T11:12:05.411+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326282.json to Snowflake stage...
[2026-02-17T11:12:06.180+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326293.json to Snowflake stage...
[2026-02-17T11:12:06.883+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326309.json to Snowflake stage...
[2026-02-17T11:12:07.496+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326320.json to Snowflake stage...
[2026-02-17T11:12:08.015+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326331.json to Snowflake stage...
[2026-02-17T11:12:08.481+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326347.json to Snowflake stage...
[2026-02-17T11:12:09.047+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326358.json to Snowflake stage...
[2026-02-17T11:12:09.561+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326370.json to Snowflake stage...
[2026-02-17T11:12:10.217+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326381.json to Snowflake stage...
[2026-02-17T11:12:10.824+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326391.json to Snowflake stage...
[2026-02-17T11:12:11.493+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326402.json to Snowflake stage...
[2026-02-17T11:12:12.382+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326412.json to Snowflake stage...
[2026-02-17T11:12:12.903+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326422.json to Snowflake stage...
[2026-02-17T11:12:13.364+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326433.json to Snowflake stage...
[2026-02-17T11:12:13.955+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326443.json to Snowflake stage...
[2026-02-17T11:12:14.542+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326452.json to Snowflake stage...
[2026-02-17T11:12:15.046+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326463.json to Snowflake stage...
[2026-02-17T11:12:15.535+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326473.json to Snowflake stage...
[2026-02-17T11:12:16.119+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326483.json to Snowflake stage...
[2026-02-17T11:12:16.839+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326493.json to Snowflake stage...
[2026-02-17T11:12:17.338+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326504.json to Snowflake stage...
[2026-02-17T11:12:17.898+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326514.json to Snowflake stage...
[2026-02-17T11:12:18.437+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326525.json to Snowflake stage...
[2026-02-17T11:12:18.976+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326535.json to Snowflake stage...
[2026-02-17T11:12:19.548+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326545.json to Snowflake stage...
[2026-02-17T11:12:20.106+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326555.json to Snowflake stage...
[2026-02-17T11:12:20.716+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326566.json to Snowflake stage...
[2026-02-17T11:12:21.321+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326576.json to Snowflake stage...
[2026-02-17T11:12:21.978+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326585.json to Snowflake stage...
[2026-02-17T11:12:22.804+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326595.json to Snowflake stage...
[2026-02-17T11:12:23.383+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771326605.json to Snowflake stage...
[2026-02-17T11:12:24.186+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771324936.json to Snowflake stage...
[2026-02-17T11:12:25.056+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771324946.json to Snowflake stage...
[2026-02-17T11:12:26.515+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771324957.json to Snowflake stage...
[2026-02-17T11:12:27.617+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771324968.json to Snowflake stage...
[2026-02-17T11:12:28.692+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771324978.json to Snowflake stage...
[2026-02-17T11:12:29.681+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771324989.json to Snowflake stage...
[2026-02-17T11:12:30.741+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325000.json to Snowflake stage...
[2026-02-17T11:12:31.499+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325010.json to Snowflake stage...
[2026-02-17T11:12:32.042+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325021.json to Snowflake stage...
[2026-02-17T11:12:32.581+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325032.json to Snowflake stage...
[2026-02-17T11:12:33.337+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325042.json to Snowflake stage...
[2026-02-17T11:12:33.988+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325052.json to Snowflake stage...
[2026-02-17T11:12:34.760+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325063.json to Snowflake stage...
[2026-02-17T11:12:35.783+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325073.json to Snowflake stage...
[2026-02-17T11:12:36.329+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325083.json to Snowflake stage...
[2026-02-17T11:12:36.853+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325094.json to Snowflake stage...
[2026-02-17T11:12:37.405+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325105.json to Snowflake stage...
[2026-02-17T11:12:37.972+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325115.json to Snowflake stage...
[2026-02-17T11:12:38.718+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771325125.json to Snowflake stage...
