[2026-02-17T06:51:35.323+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T06:51:35.612+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:40:00+00:00 [queued]>
[2026-02-17T06:51:35.661+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:40:00+00:00 [queued]>
[2026-02-17T06:51:35.663+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T06:51:42.199+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221508.json to Snowflake stage...
[2026-02-17T06:51:42.811+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221522.json to Snowflake stage...
[2026-02-17T06:51:43.571+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221533.json to Snowflake stage...
[2026-02-17T06:51:44.266+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221545.json to Snowflake stage...
[2026-02-17T06:51:44.860+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221557.json to Snowflake stage...
[2026-02-17T06:51:45.623+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221568.json to Snowflake stage...
[2026-02-17T06:51:46.291+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221580.json to Snowflake stage...
[2026-02-17T06:51:46.860+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221592.json to Snowflake stage...
[2026-02-17T06:51:47.658+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221603.json to Snowflake stage...
[2026-02-17T06:51:48.259+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221615.json to Snowflake stage...
[2026-02-17T06:51:48.979+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221627.json to Snowflake stage...
[2026-02-17T06:51:49.554+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221639.json to Snowflake stage...
[2026-02-17T06:51:50.100+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221650.json to Snowflake stage...
[2026-02-17T06:51:50.655+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221661.json to Snowflake stage...
[2026-02-17T06:51:51.217+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221673.json to Snowflake stage...
[2026-02-17T06:51:51.863+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221686.json to Snowflake stage...
[2026-02-17T06:51:52.534+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221698.json to Snowflake stage...
[2026-02-17T06:51:53.064+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221709.json to Snowflake stage...
[2026-02-17T06:51:53.721+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221720.json to Snowflake stage...
[2026-02-17T06:51:54.347+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221733.json to Snowflake stage...
[2026-02-17T06:51:54.928+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221744.json to Snowflake stage...
[2026-02-17T06:51:55.628+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221757.json to Snowflake stage...
[2026-02-17T06:51:56.281+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221768.json to Snowflake stage...
[2026-02-17T06:51:57.011+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221779.json to Snowflake stage...
[2026-02-17T06:51:57.645+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221792.json to Snowflake stage...
[2026-02-17T06:51:58.351+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221807.json to Snowflake stage...
[2026-02-17T06:51:58.988+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221820.json to Snowflake stage...
[2026-02-17T06:51:59.738+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221831.json to Snowflake stage...
[2026-02-17T06:52:00.356+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221843.json to Snowflake stage...
[2026-02-17T06:52:01.795+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221858.json to Snowflake stage...
[2026-02-17T06:52:02.511+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221871.json to Snowflake stage...
[2026-02-17T06:52:03.224+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221883.json to Snowflake stage...
[2026-02-17T06:52:03.921+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221895.json to Snowflake stage...
[2026-02-17T06:52:04.646+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221906.json to Snowflake stage...
[2026-02-17T06:52:05.280+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221918.json to Snowflake stage...
[2026-02-17T06:52:05.925+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221930.json to Snowflake stage...
[2026-02-17T06:52:06.643+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221941.json to Snowflake stage...
[2026-02-17T06:52:07.296+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221953.json to Snowflake stage...
[2026-02-17T06:52:07.933+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221965.json to Snowflake stage...
[2026-02-17T06:52:08.628+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221976.json to Snowflake stage...
[2026-02-17T06:52:09.159+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771221988.json to Snowflake stage...
[2026-02-17T06:52:09.699+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222104.json to Snowflake stage...
[2026-02-17T06:52:10.229+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222116.json to Snowflake stage...
[2026-02-17T06:52:10.876+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222127.json to Snowflake stage...
[2026-02-17T06:52:11.602+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222139.json to Snowflake stage...
[2026-02-17T06:52:12.265+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222151.json to Snowflake stage...
[2026-02-17T06:52:12.868+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222164.json to Snowflake stage...
[2026-02-17T06:52:13.469+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222205.json to Snowflake stage...
[2026-02-17T06:52:14.568+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222217.json to Snowflake stage...
[2026-02-17T06:52:15.124+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222230.json to Snowflake stage...
[2026-02-17T06:52:15.618+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222241.json to Snowflake stage...
[2026-02-17T06:52:16.196+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222252.json to Snowflake stage...
[2026-02-17T06:52:16.841+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222263.json to Snowflake stage...
[2026-02-17T06:52:17.462+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222275.json to Snowflake stage...
[2026-02-17T06:52:18.185+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222286.json to Snowflake stage...
[2026-02-17T06:52:18.811+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222298.json to Snowflake stage...
[2026-02-17T06:52:19.454+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222309.json to Snowflake stage...
[2026-02-17T06:52:20.014+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222320.json to Snowflake stage...
[2026-02-17T06:52:20.604+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222331.json to Snowflake stage...
[2026-02-17T06:52:21.294+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222344.json to Snowflake stage...
[2026-02-17T06:52:22.336+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222355.json to Snowflake stage...
[2026-02-17T06:52:23.163+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222367.json to Snowflake stage...
[2026-02-17T06:52:26.486+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222377.json to Snowflake stage...
[2026-02-17T06:52:27.281+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222388.json to Snowflake stage...
[2026-02-17T06:52:28.220+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222400.json to Snowflake stage...
[2026-02-17T06:52:29.258+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222412.json to Snowflake stage...
[2026-02-17T06:52:29.927+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222451.json to Snowflake stage...
[2026-02-17T06:52:30.484+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222463.json to Snowflake stage...
[2026-02-17T06:52:31.036+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222476.json to Snowflake stage...
[2026-02-17T06:52:31.744+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222487.json to Snowflake stage...
[2026-02-17T06:52:32.618+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222532.json to Snowflake stage...
[2026-02-17T06:52:33.313+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222545.json to Snowflake stage...
[2026-02-17T06:52:33.972+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222557.json to Snowflake stage...
[2026-02-17T06:52:34.562+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222569.json to Snowflake stage...
[2026-02-17T06:52:35.217+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222581.json to Snowflake stage...
[2026-02-17T06:52:35.761+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222592.json to Snowflake stage...
[2026-02-17T06:52:36.438+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222604.json to Snowflake stage...
[2026-02-17T06:52:37.001+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222617.json to Snowflake stage...
[2026-02-17T06:52:37.976+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222630.json to Snowflake stage...
[2026-02-17T06:52:38.584+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222645.json to Snowflake stage...
[2026-02-17T06:52:39.321+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222694.json to Snowflake stage...
[2026-02-17T06:52:40.362+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222710.json to Snowflake stage...
[2026-02-17T06:52:40.960+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222721.json to Snowflake stage...
[2026-02-17T06:52:41.612+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222733.json to Snowflake stage...
[2026-02-17T06:52:42.277+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222745.json to Snowflake stage...
[2026-02-17T06:52:42.889+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222756.json to Snowflake stage...
[2026-02-17T06:52:43.503+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222772.json to Snowflake stage...
[2026-02-17T06:52:44.128+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222788.json to Snowflake stage...
[2026-02-17T06:52:44.760+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222810.json to Snowflake stage...
[2026-02-17T06:52:45.571+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222857.json to Snowflake stage...
[2026-02-17T06:52:46.640+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222869.json to Snowflake stage...
[2026-02-17T06:52:47.318+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222881.json to Snowflake stage...
[2026-02-17T06:52:48.159+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222895.json to Snowflake stage...
[2026-02-17T06:52:48.869+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222909.json to Snowflake stage...
[2026-02-17T06:52:49.452+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222923.json to Snowflake stage...
[2026-02-17T06:52:50.024+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222935.json to Snowflake stage...
[2026-02-17T06:52:51.798+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222953.json to Snowflake stage...
[2026-02-17T06:52:52.600+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222968.json to Snowflake stage...
[2026-02-17T06:52:53.217+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222979.json to Snowflake stage...
[2026-02-17T06:52:53.765+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771222989.json to Snowflake stage...
[2026-02-17T06:52:54.401+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223000.json to Snowflake stage...
[2026-02-17T06:52:55.007+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223010.json to Snowflake stage...
[2026-02-17T06:52:55.823+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223021.json to Snowflake stage...
[2026-02-17T06:52:56.634+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223032.json to Snowflake stage...
[2026-02-17T06:52:57.436+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223044.json to Snowflake stage...
[2026-02-17T06:52:58.210+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223058.json to Snowflake stage...
[2026-02-17T06:52:58.901+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223068.json to Snowflake stage...
[2026-02-17T06:52:59.585+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223290.json to Snowflake stage...
[2026-02-17T06:53:00.565+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223381.json to Snowflake stage...
[2026-02-17T06:53:01.427+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223394.json to Snowflake stage...
[2026-02-17T06:53:02.467+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223405.json to Snowflake stage...
[2026-02-17T06:53:03.057+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223417.json to Snowflake stage...
[2026-02-17T06:53:03.767+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223429.json to Snowflake stage...
[2026-02-17T06:53:04.408+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223439.json to Snowflake stage...
[2026-02-17T06:53:04.937+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223449.json to Snowflake stage...
[2026-02-17T06:53:05.523+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223460.json to Snowflake stage...
[2026-02-17T06:53:06.267+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223471.json to Snowflake stage...
[2026-02-17T06:53:06.845+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223484.json to Snowflake stage...
[2026-02-17T06:53:07.454+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223494.json to Snowflake stage...
[2026-02-17T06:53:08.023+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223505.json to Snowflake stage...
[2026-02-17T06:53:08.758+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223516.json to Snowflake stage...
[2026-02-17T06:53:09.467+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223527.json to Snowflake stage...
[2026-02-17T06:53:10.182+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223538.json to Snowflake stage...
[2026-02-17T06:53:10.916+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223548.json to Snowflake stage...
[2026-02-17T06:53:11.635+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223559.json to Snowflake stage...
[2026-02-17T06:53:12.173+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223569.json to Snowflake stage...
[2026-02-17T06:53:12.828+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223580.json to Snowflake stage...
[2026-02-17T06:53:13.408+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223593.json to Snowflake stage...
[2026-02-17T06:53:14.281+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223607.json to Snowflake stage...
[2026-02-17T06:53:15.789+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223620.json to Snowflake stage...
[2026-02-17T06:53:16.373+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223630.json to Snowflake stage...
[2026-02-17T06:53:17.029+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223642.json to Snowflake stage...
[2026-02-17T06:53:17.730+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223655.json to Snowflake stage...
[2026-02-17T06:53:18.376+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223674.json to Snowflake stage...
[2026-02-17T06:53:19.102+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223686.json to Snowflake stage...
[2026-02-17T06:53:19.720+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223699.json to Snowflake stage...
[2026-02-17T06:53:20.876+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223710.json to Snowflake stage...
[2026-02-17T06:53:21.661+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223720.json to Snowflake stage...
[2026-02-17T06:53:22.271+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223730.json to Snowflake stage...
[2026-02-17T06:53:22.930+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223741.json to Snowflake stage...
[2026-02-17T06:53:23.734+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223751.json to Snowflake stage...
[2026-02-17T06:53:24.482+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223761.json to Snowflake stage...
[2026-02-17T06:53:25.148+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223775.json to Snowflake stage...
[2026-02-17T06:53:25.683+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223786.json to Snowflake stage...
[2026-02-17T06:53:26.250+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223798.json to Snowflake stage...
[2026-02-17T06:53:26.801+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223811.json to Snowflake stage...
[2026-02-17T06:53:27.401+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223856.json to Snowflake stage...
[2026-02-17T06:53:28.079+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223931.json to Snowflake stage...
[2026-02-17T06:53:28.735+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223944.json to Snowflake stage...
[2026-02-17T06:53:29.368+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223957.json to Snowflake stage...
[2026-02-17T06:53:30.028+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223970.json to Snowflake stage...
[2026-02-17T06:53:30.754+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223984.json to Snowflake stage...
[2026-02-17T06:53:31.539+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771223996.json to Snowflake stage...
[2026-02-17T06:53:32.254+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224006.json to Snowflake stage...
[2026-02-17T06:53:32.894+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224017.json to Snowflake stage...
[2026-02-17T06:53:33.528+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224029.json to Snowflake stage...
[2026-02-17T06:53:34.251+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224040.json to Snowflake stage...
[2026-02-17T06:53:34.891+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224051.json to Snowflake stage...
[2026-02-17T06:53:35.530+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224062.json to Snowflake stage...
[2026-02-17T06:53:36.170+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224077.json to Snowflake stage...
[2026-02-17T06:53:36.823+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224088.json to Snowflake stage...
[2026-02-17T06:53:37.556+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224099.json to Snowflake stage...
[2026-02-17T06:53:44.814+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224110.json to Snowflake stage...
[2026-02-17T06:53:45.639+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224121.json to Snowflake stage...
[2026-02-17T06:53:46.176+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224132.json to Snowflake stage...
[2026-02-17T06:53:46.668+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224143.json to Snowflake stage...
[2026-02-17T06:53:47.191+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224153.json to Snowflake stage...
[2026-02-17T06:53:47.856+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AAPL/1771224164.json to Snowflake stage...
